audio_id,target_id,canonical_hash,primary_focus,protocol_id,goal_title,protocol_entry_title
e67deea6f112,INTENSE_DISTINCT,b39662a06f3e9ea4dc4b130727708a32f41c9c17e940197863b98aebe4b25c94,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
e67deea6f112,RECOMMEND_FOR_ME,b39662a06f3e9ea4dc4b130727708a32f41c9c17e940197863b98aebe4b25c94,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
e8314e2d9fd3,DENSE_SOLID,5261c27c9ec22c602e635584cf6378f2cbaa01d8f9bad8b5ef9d3890afde88ac,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 단단하고 밀도 있는 소리 만들기,음량을 키우지 않고 밀도 유지하기
e8314e2d9fd3,BRIGHT_CLEAR,5261c27c9ec22c602e635584cf6378f2cbaa01d8f9bad8b5ef9d3890afde88ac,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 밝고 선명한 소리 만들기,발음으로 선명함 만들기
e8314e2d9fd3,SOFT_SWEET,5261c27c9ec22c602e635584cf6378f2cbaa01d8f9bad8b5ef9d3890afde88ac,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
e8314e2d9fd3,LIGHT_CLEAR,5261c27c9ec22c602e635584cf6378f2cbaa01d8f9bad8b5ef9d3890afde88ac,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
e8314e2d9fd3,WARM_FULL,5261c27c9ec22c602e635584cf6378f2cbaa01d8f9bad8b5ef9d3890afde88ac,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
e8314e2d9fd3,AIRY_DELICATE,5261c27c9ec22c602e635584cf6378f2cbaa01d8f9bad8b5ef9d3890afde88ac,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 섬세하게 이어가기,작은 강도로 섬세하게 이어보기
e8314e2d9fd3,INTENSE_DISTINCT,5261c27c9ec22c602e635584cf6378f2cbaa01d8f9bad8b5ef9d3890afde88ac,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
e8314e2d9fd3,RECOMMEND_FOR_ME,5261c27c9ec22c602e635584cf6378f2cbaa01d8f9bad8b5ef9d3890afde88ac,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
e8b8aa373520,DENSE_SOLID,1f6e32afb9c7e4bc5b435390ea13ecaa074a020b2b71a7c0e11b102b478820f5,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 단단하고 밀도 있는 소리 만들기,음량을 키우지 않고 밀도 유지하기
e8b8aa373520,BRIGHT_CLEAR,1f6e32afb9c7e4bc5b435390ea13ecaa074a020b2b71a7c0e11b102b478820f5,BRIGHTNESS,TIMBRE_STYLE,"현재의 편안한 힘 사용은 유지하면서, 음량을 더 키우지 않고 더 밝고 선명한 음색 만들기",발음으로 선명함 만들기
e8b8aa373520,SOFT_SWEET,1f6e32afb9c7e4bc5b435390ea13ecaa074a020b2b71a7c0e11b102b478820f5,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
e8b8aa373520,LIGHT_CLEAR,1f6e32afb9c7e4bc5b435390ea13ecaa074a020b2b71a7c0e11b102b478820f5,BRIGHTNESS,TIMBRE_STYLE,"현재의 편안한 힘 사용은 유지하면서, 음량을 더 키우지 않고 더 밝고 선명한 음색 만들기",가볍게 또렷하게 이어보기
e8b8aa373520,WARM_FULL,1f6e32afb9c7e4bc5b435390ea13ecaa074a020b2b71a7c0e11b102b478820f5,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
e8b8aa373520,AIRY_DELICATE,1f6e32afb9c7e4bc5b435390ea13ecaa074a020b2b71a7c0e11b102b478820f5,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 섬세하게 이어가기,작은 강도로 섬세하게 이어보기
e8b8aa373520,INTENSE_DISTINCT,1f6e32afb9c7e4bc5b435390ea13ecaa074a020b2b71a7c0e11b102b478820f5,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
e8b8aa373520,RECOMMEND_FOR_ME,1f6e32afb9c7e4bc5b435390ea13ecaa074a020b2b71a7c0e11b102b478820f5,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
ec93548d279f,DENSE_SOLID,6389dc24d29135627770116e3f4f4b6f3d49b99771f005ca7fdbfd629f2b5fa4,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 단단하고 밀도 있는 소리 만들기,음량을 키우지 않고 밀도 유지하기
ec93548d279f,BRIGHT_CLEAR,6389dc24d29135627770116e3f4f4b6f3d49b99771f005ca7fdbfd629f2b5fa4,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 밝고 선명한 소리 만들기,발음으로 선명함 만들기
ec93548d279f,SOFT_SWEET,6389dc24d29135627770116e3f4f4b6f3d49b99771f005ca7fdbfd629f2b5fa4,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
ec93548d279f,LIGHT_CLEAR,6389dc24d29135627770116e3f4f4b6f3d49b99771f005ca7fdbfd629f2b5fa4,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
ec93548d279f,WARM_FULL,6389dc24d29135627770116e3f4f4b6f3d49b99771f005ca7fdbfd629f2b5fa4,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
ec93548d279f,AIRY_DELICATE,6389dc24d29135627770116e3f4f4b6f3d49b99771f005ca7fdbfd629f2b5fa4,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 섬세하게 이어가기,작은 강도로 섬세하게 이어보기
ec93548d279f,INTENSE_DISTINCT,6389dc24d29135627770116e3f4f4b6f3d49b99771f005ca7fdbfd629f2b5fa4,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
ec93548d279f,RECOMMEND_FOR_ME,6389dc24d29135627770116e3f4f4b6f3d49b99771f005ca7fdbfd629f2b5fa4,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
ed401e191813,DENSE_SOLID,ee15e78f679e9f35b33af72356cea883f51e135c650044aba25329ec353a95a9,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 단단하고 밀도 있는 소리 만들기,음량을 키우지 않고 밀도 유지하기
ed401e191813,BRIGHT_CLEAR,ee15e78f679e9f35b33af72356cea883f51e135c650044aba25329ec353a95a9,BRIGHTNESS,TIMBRE_STYLE,"현재의 편안한 힘 사용은 유지하면서, 음량을 더 키우지 않고 더 밝고 선명한 음색 만들기",발음으로 선명함 만들기
ed401e191813,SOFT_SWEET,ee15e78f679e9f35b33af72356cea883f51e135c650044aba25329ec353a95a9,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
ed401e191813,LIGHT_CLEAR,ee15e78f679e9f35b33af72356cea883f51e135c650044aba25329ec353a95a9,BRIGHTNESS,TIMBRE_STYLE,"현재의 편안한 힘 사용은 유지하면서, 음량을 더 키우지 않고 더 밝고 선명한 음색 만들기",가볍게 또렷하게 이어보기
ed401e191813,WARM_FULL,ee15e78f679e9f35b33af72356cea883f51e135c650044aba25329ec353a95a9,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
ed401e191813,AIRY_DELICATE,ee15e78f679e9f35b33af72356cea883f51e135c650044aba25329ec353a95a9,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 섬세하게 이어가기,작은 강도로 섬세하게 이어보기
ed401e191813,INTENSE_DISTINCT,ee15e78f679e9f35b33af72356cea883f51e135c650044aba25329ec353a95a9,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
ed401e191813,RECOMMEND_FOR_ME,ee15e78f679e9f35b33af72356cea883f51e135c650044aba25329ec353a95a9,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
ee4a74e09cc1,DENSE_SOLID,59cd12824b4b91e073faff3f7eef9eea667a27c0d8b43349516325b293dcfa0c,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 단단하고 밀도 있는 소리 만들기,음량을 키우지 않고 밀도 유지하기
ee4a74e09cc1,BRIGHT_CLEAR,59cd12824b4b91e073faff3f7eef9eea667a27c0d8b43349516325b293dcfa0c,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 밝고 선명한 소리 만들기,발음으로 선명함 만들기
ee4a74e09cc1,SOFT_SWEET,59cd12824b4b91e073faff3f7eef9eea667a27c0d8b43349516325b293dcfa0c,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
ee4a74e09cc1,LIGHT_CLEAR,59cd12824b4b91e073faff3f7eef9eea667a27c0d8b43349516325b293dcfa0c,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
ee4a74e09cc1,WARM_FULL,59cd12824b4b91e073faff3f7eef9eea667a27c0d8b43349516325b293dcfa0c,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
ee4a74e09cc1,AIRY_DELICATE,59cd12824b4b91e073faff3f7eef9eea667a27c0d8b43349516325b293dcfa0c,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 섬세하게 이어가기,작은 강도로 섬세하게 이어보기
ee4a74e09cc1,INTENSE_DISTINCT,59cd12824b4b91e073faff3f7eef9eea667a27c0d8b43349516325b293dcfa0c,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
ee4a74e09cc1,RECOMMEND_FOR_ME,59cd12824b4b91e073faff3f7eef9eea667a27c0d8b43349516325b293dcfa0c,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
f17b7f4ff446,DENSE_SOLID,21fe30e3c3d697ca53718ad3c6dd8a81687217b31880fd98276d968ec8e57bac,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 단단하고 밀도 있는 소리 만들기,음량을 키우지 않고 밀도 유지하기
f17b7f4ff446,BRIGHT_CLEAR,21fe30e3c3d697ca53718ad3c6dd8a81687217b31880fd98276d968ec8e57bac,BRIGHTNESS,TIMBRE_STYLE,"현재의 편안한 힘 사용은 유지하면서, 음량을 더 키우지 않고 더 밝고 선명한 음색 만들기",발음으로 선명함 만들기
f17b7f4ff446,SOFT_SWEET,21fe30e3c3d697ca53718ad3c6dd8a81687217b31880fd98276d968ec8e57bac,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
f17b7f4ff446,LIGHT_CLEAR,21fe30e3c3d697ca53718ad3c6dd8a81687217b31880fd98276d968ec8e57bac,BRIGHTNESS,TIMBRE_STYLE,"현재의 편안한 힘 사용은 유지하면서, 음량을 더 키우지 않고 더 밝고 선명한 음색 만들기",가볍게 또렷하게 이어보기
f17b7f4ff446,WARM_FULL,21fe30e3c3d697ca53718ad3c6dd8a81687217b31880fd98276d968ec8e57bac,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
f17b7f4ff446,AIRY_DELICATE,21fe30e3c3d697ca53718ad3c6dd8a81687217b31880fd98276d968ec8e57bac,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 섬세하게 이어가기,작은 강도로 섬세하게 이어보기
f17b7f4ff446,INTENSE_DISTINCT,21fe30e3c3d697ca53718ad3c6dd8a81687217b31880fd98276d968ec8e57bac,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
f17b7f4ff446,RECOMMEND_FOR_ME,21fe30e3c3d697ca53718ad3c6dd8a81687217b31880fd98276d968ec8e57bac,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
f19129f7b4dc,DENSE_SOLID,59cd12824b4b91e073faff3f7eef9eea667a27c0d8b43349516325b293dcfa0c,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 단단하고 밀도 있는 소리 만들기,음량을 키우지 않고 밀도 유지하기
f19129f7b4dc,BRIGHT_CLEAR,59cd12824b4b91e073faff3f7eef9eea667a27c0d8b43349516325b293dcfa0c,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 밝고 선명한 소리 만들기,발음으로 선명함 만들기
f19129f7b4dc,SOFT_SWEET,59cd12824b4b91e073faff3f7eef9eea667a27c0d8b43349516325b293dcfa0c,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
f19129f7b4dc,LIGHT_CLEAR,59cd12824b4b91e073faff3f7eef9eea667a27c0d8b43349516325b293dcfa0c,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
f19129f7b4dc,WARM_FULL,59cd12824b4b91e073faff3f7eef9eea667a27c0d8b43349516325b293dcfa0c,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
f19129f7b4dc,AIRY_DELICATE,59cd12824b4b91e073faff3f7eef9eea667a27c0d8b43349516325b293dcfa0c,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 섬세하게 이어가기,작은 강도로 섬세하게 이어보기
f19129f7b4dc,INTENSE_DISTINCT,59cd12824b4b91e073faff3f7eef9eea667a27c0d8b43349516325b293dcfa0c,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
f19129f7b4dc,RECOMMEND_FOR_ME,59cd12824b4b91e073faff3f7eef9eea667a27c0d8b43349516325b293dcfa0c,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
fadd83f6eb33,DENSE_SOLID,0a9ca884666e5b050ad97674af547a948158d83770c8459b328c3b8045c99f72,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
fadd83f6eb33,BRIGHT_CLEAR,0a9ca884666e5b050ad97674af547a948158d83770c8459b328c3b8045c99f72,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
fadd83f6eb33,SOFT_SWEET,0a9ca884666e5b050ad97674af547a948158d83770c8459b328c3b8045c99f72,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
fadd83f6eb33,LIGHT_CLEAR,0a9ca884666e5b050ad97674af547a948158d83770c8459b328c3b8045c99f72,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
fadd83f6eb33,WARM_FULL,0a9ca884666e5b050ad97674af547a948158d83770c8459b328c3b8045c99f72,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
fadd83f6eb33,AIRY_DELICATE,0a9ca884666e5b050ad97674af547a948158d83770c8459b328c3b8045c99f72,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
fadd83f6eb33,INTENSE_DISTINCT,0a9ca884666e5b050ad97674af547a948158d83770c8459b328c3b8045c99f72,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
fadd83f6eb33,RECOMMEND_FOR_ME,0a9ca884666e5b050ad97674af547a948158d83770c8459b328c3b8045c99f72,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
