audio_id,target_id,canonical_hash,primary_focus,protocol_id,goal_title,protocol_entry_title
e8b8aa373520,WARM_FULL,e57ecbc42f006cb61a311df260d81f8935d852afa1535cb13fee7e9f78832b4c,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
e8b8aa373520,AIRY_DELICATE,e57ecbc42f006cb61a311df260d81f8935d852afa1535cb13fee7e9f78832b4c,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 섬세하게 이어가기,작은 강도로 섬세하게 이어보기
e8b8aa373520,INTENSE_DISTINCT,e57ecbc42f006cb61a311df260d81f8935d852afa1535cb13fee7e9f78832b4c,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
e8b8aa373520,RECOMMEND_FOR_ME,e57ecbc42f006cb61a311df260d81f8935d852afa1535cb13fee7e9f78832b4c,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
ec93548d279f,DENSE_SOLID,fa2f4a2799c4f2a7cb66c437e436a30ae590c82905d3e8822869163c78f3085f,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 단단하고 밀도 있는 소리 만들기,음량을 키우지 않고 밀도 유지하기
ec93548d279f,BRIGHT_CLEAR,fa2f4a2799c4f2a7cb66c437e436a30ae590c82905d3e8822869163c78f3085f,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 밝고 선명한 소리 만들기,발음으로 선명함 만들기
ec93548d279f,SOFT_SWEET,fa2f4a2799c4f2a7cb66c437e436a30ae590c82905d3e8822869163c78f3085f,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
ec93548d279f,LIGHT_CLEAR,fa2f4a2799c4f2a7cb66c437e436a30ae590c82905d3e8822869163c78f3085f,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
ec93548d279f,WARM_FULL,fa2f4a2799c4f2a7cb66c437e436a30ae590c82905d3e8822869163c78f3085f,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
ec93548d279f,AIRY_DELICATE,fa2f4a2799c4f2a7cb66c437e436a30ae590c82905d3e8822869163c78f3085f,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 섬세하게 이어가기,작은 강도로 섬세하게 이어보기
ec93548d279f,INTENSE_DISTINCT,fa2f4a2799c4f2a7cb66c437e436a30ae590c82905d3e8822869163c78f3085f,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
ec93548d279f,RECOMMEND_FOR_ME,fa2f4a2799c4f2a7cb66c437e436a30ae590c82905d3e8822869163c78f3085f,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
ed401e191813,DENSE_SOLID,0d4e3f5dc4394430952f5801fea8e20333fefc01337f924789058a42799a7568,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 단단하고 밀도 있는 소리 만들기,음량을 키우지 않고 밀도 유지하기
ed401e191813,BRIGHT_CLEAR,0d4e3f5dc4394430952f5801fea8e20333fefc01337f924789058a42799a7568,BRIGHTNESS,TIMBRE_STYLE,"현재의 편안한 힘 사용은 유지하면서, 음량을 더 키우지 않고 더 밝고 선명한 음색 만들기",발음으로 선명함 만들기
ed401e191813,SOFT_SWEET,0d4e3f5dc4394430952f5801fea8e20333fefc01337f924789058a42799a7568,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
ed401e191813,LIGHT_CLEAR,0d4e3f5dc4394430952f5801fea8e20333fefc01337f924789058a42799a7568,BRIGHTNESS,TIMBRE_STYLE,"현재의 편안한 힘 사용은 유지하면서, 음량을 더 키우지 않고 더 밝고 선명한 음색 만들기",가볍게 또렷하게 이어보기
ed401e191813,WARM_FULL,0d4e3f5dc4394430952f5801fea8e20333fefc01337f924789058a42799a7568,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
ed401e191813,AIRY_DELICATE,0d4e3f5dc4394430952f5801fea8e20333fefc01337f924789058a42799a7568,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 섬세하게 이어가기,작은 강도로 섬세하게 이어보기
ed401e191813,INTENSE_DISTINCT,0d4e3f5dc4394430952f5801fea8e20333fefc01337f924789058a42799a7568,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
ed401e191813,RECOMMEND_FOR_ME,0d4e3f5dc4394430952f5801fea8e20333fefc01337f924789058a42799a7568,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
ee4a74e09cc1,DENSE_SOLID,ab4be02cd6f2898c8578cee76d99bfe0efd592e2b7ddcd47f7dc0f509daec20c,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 단단하고 밀도 있는 소리 만들기,음량을 키우지 않고 밀도 유지하기
ee4a74e09cc1,BRIGHT_CLEAR,ab4be02cd6f2898c8578cee76d99bfe0efd592e2b7ddcd47f7dc0f509daec20c,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 밝고 선명한 소리 만들기,발음으로 선명함 만들기
ee4a74e09cc1,SOFT_SWEET,ab4be02cd6f2898c8578cee76d99bfe0efd592e2b7ddcd47f7dc0f509daec20c,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
ee4a74e09cc1,LIGHT_CLEAR,ab4be02cd6f2898c8578cee76d99bfe0efd592e2b7ddcd47f7dc0f509daec20c,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
ee4a74e09cc1,WARM_FULL,ab4be02cd6f2898c8578cee76d99bfe0efd592e2b7ddcd47f7dc0f509daec20c,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
ee4a74e09cc1,AIRY_DELICATE,ab4be02cd6f2898c8578cee76d99bfe0efd592e2b7ddcd47f7dc0f509daec20c,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 섬세하게 이어가기,작은 강도로 섬세하게 이어보기
ee4a74e09cc1,INTENSE_DISTINCT,ab4be02cd6f2898c8578cee76d99bfe0efd592e2b7ddcd47f7dc0f509daec20c,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
ee4a74e09cc1,RECOMMEND_FOR_ME,ab4be02cd6f2898c8578cee76d99bfe0efd592e2b7ddcd47f7dc0f509daec20c,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
f17b7f4ff446,DENSE_SOLID,6ea1ecae3c536361f94aad4abb31216b5b541e7e063990df14a7a7aedbd627e9,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 단단하고 밀도 있는 소리 만들기,음량을 키우지 않고 밀도 유지하기
f17b7f4ff446,BRIGHT_CLEAR,6ea1ecae3c536361f94aad4abb31216b5b541e7e063990df14a7a7aedbd627e9,BRIGHTNESS,TIMBRE_STYLE,"현재의 편안한 힘 사용은 유지하면서, 음량을 더 키우지 않고 더 밝고 선명한 음색 만들기",발음으로 선명함 만들기
f17b7f4ff446,SOFT_SWEET,6ea1ecae3c536361f94aad4abb31216b5b541e7e063990df14a7a7aedbd627e9,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
f17b7f4ff446,LIGHT_CLEAR,6ea1ecae3c536361f94aad4abb31216b5b541e7e063990df14a7a7aedbd627e9,BRIGHTNESS,TIMBRE_STYLE,"현재의 편안한 힘 사용은 유지하면서, 음량을 더 키우지 않고 더 밝고 선명한 음색 만들기",가볍게 또렷하게 이어보기
f17b7f4ff446,WARM_FULL,6ea1ecae3c536361f94aad4abb31216b5b541e7e063990df14a7a7aedbd627e9,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
f17b7f4ff446,AIRY_DELICATE,6ea1ecae3c536361f94aad4abb31216b5b541e7e063990df14a7a7aedbd627e9,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 섬세하게 이어가기,작은 강도로 섬세하게 이어보기
f17b7f4ff446,INTENSE_DISTINCT,6ea1ecae3c536361f94aad4abb31216b5b541e7e063990df14a7a7aedbd627e9,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
f17b7f4ff446,RECOMMEND_FOR_ME,6ea1ecae3c536361f94aad4abb31216b5b541e7e063990df14a7a7aedbd627e9,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
f19129f7b4dc,DENSE_SOLID,ab4be02cd6f2898c8578cee76d99bfe0efd592e2b7ddcd47f7dc0f509daec20c,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 단단하고 밀도 있는 소리 만들기,음량을 키우지 않고 밀도 유지하기
f19129f7b4dc,BRIGHT_CLEAR,ab4be02cd6f2898c8578cee76d99bfe0efd592e2b7ddcd47f7dc0f509daec20c,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 밝고 선명한 소리 만들기,발음으로 선명함 만들기
f19129f7b4dc,SOFT_SWEET,ab4be02cd6f2898c8578cee76d99bfe0efd592e2b7ddcd47f7dc0f509daec20c,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 부드럽고 자연스럽게 구절 이어가기,짧은 구절을 부드럽게 이어보기
f19129f7b4dc,LIGHT_CLEAR,ab4be02cd6f2898c8578cee76d99bfe0efd592e2b7ddcd47f7dc0f509daec20c,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
f19129f7b4dc,WARM_FULL,ab4be02cd6f2898c8578cee76d99bfe0efd592e2b7ddcd47f7dc0f509daec20c,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 따뜻하고 풍성한 소리 만들기,음량 없이 중음 밀도 유지하기
f19129f7b4dc,AIRY_DELICATE,ab4be02cd6f2898c8578cee76d99bfe0efd592e2b7ddcd47f7dc0f509daec20c,STYLE,TIMBRE_STYLE,힘을 더 쓰지 않고 더 섬세하게 이어가기,작은 강도로 섬세하게 이어보기
f19129f7b4dc,INTENSE_DISTINCT,ab4be02cd6f2898c8578cee76d99bfe0efd592e2b7ddcd47f7dc0f509daec20c,STYLE,TIMBRE_STYLE,음량을 키우지 않고 표현으로 선명도 높이기,음량 없이 표현으로 선명도 높이기
f19129f7b4dc,RECOMMEND_FOR_ME,ab4be02cd6f2898c8578cee76d99bfe0efd592e2b7ddcd47f7dc0f509daec20c,STYLE,TIMBRE_STYLE,음량을 키우지 않고 더 가볍고 맑은 소리 만들기,가볍게 또렷하게 이어보기
fadd83f6eb33,DENSE_SOLID,478cda6a87670e38fff3e0cd15d54608848a6d6af00828947b025a6dedbd6fc3,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
fadd83f6eb33,BRIGHT_CLEAR,478cda6a87670e38fff3e0cd15d54608848a6d6af00828947b025a6dedbd6fc3,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
fadd83f6eb33,SOFT_SWEET,478cda6a87670e38fff3e0cd15d54608848a6d6af00828947b025a6dedbd6fc3,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
fadd83f6eb33,LIGHT_CLEAR,478cda6a87670e38fff3e0cd15d54608848a6d6af00828947b025a6dedbd6fc3,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
fadd83f6eb33,WARM_FULL,478cda6a87670e38fff3e0cd15d54608848a6d6af00828947b025a6dedbd6fc3,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
fadd83f6eb33,AIRY_DELICATE,478cda6a87670e38fff3e0cd15d54608848a6d6af00828947b025a6dedbd6fc3,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
fadd83f6eb33,INTENSE_DISTINCT,478cda6a87670e38fff3e0cd15d54608848a6d6af00828947b025a6dedbd6fc3,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
fadd83f6eb33,RECOMMEND_FOR_ME,478cda6a87670e38fff3e0cd15d54608848a6d6af00828947b025a6dedbd6fc3,REGISTER_CONNECTION,REGISTER_CONNECTION,음역이 올라갈 때 끊기지 않는 연결 만들기,작은 강도로 연결 감각 만들기
